,1,2,Cluster
1721,0.4304693637183581,0.5755179763985467,11.0
1722,0.43587776306275533,0.5332852238550709,11.0
1723,0.40523770987315744,0.6119483921562084,11.0
1724,0.41548877641295645,0.5940637631345133,11.0
1725,0.4143605448701025,0.6478511331450668,14.0
1726,0.43872258758341853,0.6065350330161723,11.0
1727,0.40750925914950525,0.6597071300749591,14.0
1728,0.42483143875922547,0.587271775448315,11.0
1729,0.4221568726757838,0.5703079701832471,11.0
1730,0.4213950200484698,0.6671488042848025,14.0
1731,0.4283486763484091,0.6177486432709995,11.0
1732,0.41791657552093153,0.5724280547780638,6.0
1733,0.40582176096793,0.6407681943511686,11.0
1734,0.41967627190056905,0.5838272897539325,11.0
1735,0.41989933200503016,0.6098762779949193,11.0
1736,0.41141334977009725,0.5877233232247812,6.0
1737,0.4265016955800694,0.6062242680337545,11.0
1738,0.416552352853068,0.6054567410973133,11.0
1739,0.4295070802725428,0.6469396949080428,14.0
1740,0.410267876866512,0.5941023480484376,6.0
1741,0.4160437327114949,0.6487490145204416,14.0
1742,0.4120674438928406,0.6049832937751063,11.0
1743,0.43965577623299973,0.5931815242918104,11.0
1744,0.4302182864027086,0.621971084256938,11.0
1745,0.4332592314016903,0.600303047999633,11.0
1746,0.4233001904092776,0.6534584596902362,14.0
1747,0.38146079583965964,0.7232950682222992,3.0
1748,0.4252473865868679,0.5180827677688743,6.0
1749,0.44387883202712064,0.5229423812523203,11.0
1750,0.4360059956831943,0.6110797101751546,11.0
1751,0.4226105359800259,0.5893000905181224,11.0
1752,0.39627435746297685,0.6861669955074646,15.0
1753,0.42661591959491424,0.6196966600064239,11.0
1754,0.4345900489331369,0.601023647338058,11.0
1755,0.4226170014903001,0.5426801289778961,6.0
1756,0.40510085657235284,0.6260756848300804,11.0
1757,0.3949176778904333,0.6418402292569588,11.0
1758,0.42178833859015236,0.613447989621701,11.0
1759,0.4250437230132295,0.6196883173223321,11.0
1760,0.4217754075696039,0.558479086976653,6.0
1761,0.42288208741154376,0.5925005527028211,11.0
1762,0.41378619204074135,0.6214851229085934,11.0
1763,0.42317519054397573,0.6082723969782798,11.0
1764,0.40913641256852096,0.6179676387284081,11.0
1765,0.4333950071174492,0.5278030375712778,6.0
1766,0.4242926462363726,0.6646334850311391,14.0
1767,0.42348337986704754,0.6194641076873663,11.0
1768,0.3996935348130013,0.626917253087836,11.0
1769,0.40622585536006967,0.6196288756981784,11.0
1770,0.42064394327161286,0.6803020885909624,14.0
1771,0.41832605783829974,0.6143980127726494,11.0
1772,0.40866658548859325,0.6678089191635624,14.0
1773,0.4297894075545177,0.6007087110135944,11.0
1774,0.4291870375139682,0.5885763626731628,11.0
1775,0.4281116076383538,0.6118107378686944,11.0
1776,0.40409870247984647,0.6056892934163709,6.0
1777,0.4312915611082316,0.6288287705803588,14.0
1778,0.4164898529204171,0.6069386103591108,11.0
1779,0.4112614102786527,0.6069698954244549,11.0
1780,0.4212161409308826,0.6144157409763443,11.0
1781,0.39169569860377307,0.6592242972331488,11.0
1782,0.4202042885729649,0.6079897885546717,11.0
1783,0.42408251715246,0.6054025136507168,11.0
1784,0.4256213085977278,0.6293616595267195,11.0
1785,0.4262754027204712,0.6465017039932257,14.0
1786,0.4431051259643039,0.5834184982334366,11.0
1787,0.3826720014310329,0.7074053835340444,3.0
1788,0.43937668170616195,0.5091571386262103,6.0
1789,0.42716333279813273,0.6186559101659777,11.0
1790,0.4306568635163109,0.6194161372538387,11.0
1791,0.4154553712765396,0.6244728466489524,11.0
1792,0.3997711209362921,0.6708925837709766,14.0
1793,0.4047689603782755,0.7193844350542901,3.0
1794,0.4247840250172144,0.6237042768769996,11.0
1795,0.42749630657725585,0.5805371437152476,11.0
1796,0.41304912386947856,0.6189260045634482,11.0
1797,0.4036752115568841,0.7001316058415474,14.0
1798,0.3946730660850581,0.6825504419536897,14.0
1799,0.42312993197205606,0.6102652556406973,11.0
1800,0.41360192499792564,0.5883292106569447,11.0
1801,0.4159823103638897,0.5544495705603364,6.0
1802,0.4200566594217032,0.6107209747592093,11.0
1803,0.38999634698669505,0.7352084211053223,3.0
1804,0.439185949153072,0.5655901823293609,11.0
1805,0.41001895472095395,0.6010956029883494,11.0
1806,0.42157820950623975,0.618763322223659,11.0
1807,0.4266633333369253,0.5917059120430816,11.0
1808,0.42275816513128756,0.6053024014416158,11.0
1809,0.4182172217486835,0.6307726159737372,11.0
1810,0.40654913087378136,0.6155336606446392,11.0
1811,0.4096719723362367,0.6311605507840037,11.0
1812,0.41922153101128123,0.6108596718822347,11.0
1813,0.41104158292932874,0.6265251469355235,11.0
1814,0.4202764867710272,0.6032511439905561,11.0
1815,0.41776571361453274,0.6077541077290797,11.0
1816,0.4344715145781093,0.6059260170774743,11.0
1817,0.43233466343247473,0.6000871810487588,11.0
1818,0.42051786582126527,0.6184681997739132,11.0
1819,0.40962240342413425,0.5965957677563603,11.0
1820,0.41870429018934247,0.6041448540238851,11.0
1821,0.4192301516916469,0.6107501741535304,11.0
1822,0.4217463127733699,0.6106657044771014,11.0
1823,0.4178723945340576,0.5994958933137559,11.0
1824,0.4188034280135474,0.6089763109485214,11.0
1825,0.4221654933561494,0.6145304528826059,11.0
1826,0.4171795073496688,0.6384176431083173,11.0
1827,0.4160448102965406,0.5987304520483375,11.0
1828,0.42487023182087086,0.533956809924457,6.0
1829,0.41619998254312224,0.5658488055362052,6.0
1830,0.41372908003331893,0.6357146134625893,11.0
1831,0.40425818506661093,0.6236855058377931,11.0
1832,0.4157183020276918,0.6279277606984495,11.0
1833,0.41711700741701785,0.652991269381098,14.0
1834,0.4285501847519561,0.6015742644881138,11.0
1835,0.38686057450369127,0.6836933896742599,11.0
1836,0.42372583650233137,0.5338587833863789,6.0
1837,0.4241266981393339,0.5689846119191928,11.0
1838,0.4301784157560175,0.6394802924945042,14.0
1839,0.4219639849526024,0.6142478444589978,11.0
1840,0.4145836049745636,0.6416973607918875,11.0
1841,0.4070599061854459,0.6095446563022722,11.0
1842,0.4200017025843722,0.6069803237795696,11.0
1843,0.4206536415370242,0.613481360358068,11.0
1844,0.40372154771384944,0.6119463064851854,11.0
1845,0.41424308810012056,0.6050323070441453,11.0
1846,0.418691359168794,0.6140935048033004,11.0
1847,0.4145631308586952,0.6091348219462648,11.0
1848,0.4360404784046569,0.614577380480622,11.0
1849,0.41914717764312753,0.5611821166223809,6.0
1850,0.4357635390479105,0.6068291126304066,11.0
1851,0.4020168081715429,0.6400663660519499,11.0
1852,0.4193206688354862,0.611356061585694,11.0
1853,0.419581444416547,0.6109879406501454,11.0
1854,0.43394565307580485,0.5446177173582056,11.0
1855,0.41224201267024496,0.6209783048500194,11.0
1856,0.407770034730566,0.6162605169961332,11.0
1857,0.38204269176434075,0.745527278491309,3.0
1858,0.42409868092814557,0.5999495267612449,11.0
1859,0.4097010671324708,0.642271963158707,11.0
1860,0.44056849076671256,0.48760381427516675,6.0
1861,0.41848123008488136,0.5971328280447669,11.0
1862,0.43158681941075494,0.5720943474143936,11.0
1863,0.3922441893920373,0.6630264755079652,11.0
1864,0.4149101132434124,0.5914253892904965,11.0
1865,0.42275062203596764,0.6054786406430541,11.0
1866,0.43580879761983016,0.6046099586620003,11.0
1867,0.42502540406745254,0.5347274653674327,6.0
1868,0.41924092754210396,0.6765322382170016,14.0
1869,0.43063207906025963,0.6062784954803508,11.0
1870,0.41515149229365056,0.6425285006945285,11.0
1871,0.4105103335017958,0.5899070207857974,6.0
1872,0.43343811051927744,0.6037756902528251,11.0
1873,0.41298877910691906,0.6119901055766672,11.0
1874,0.42153402851936583,0.6221483662938877,11.0
1875,0.406400424137474,0.6842252357851092,14.0
1876,0.43397582545708463,0.6013135556102465,11.0
1877,0.41700278340217306,0.5471351222828921,6.0
1878,0.4144629154494446,0.6128222883148196,11.0
1879,0.40901141270321906,0.614677492689723,11.0
1880,0.40986270488932663,0.6218052734106144,11.0
1881,0.41449847575595283,0.5966677234066516,11.0
1882,0.4093680933533477,0.6076373101517951,11.0
1883,0.42340579374375675,0.6246219721270925,11.0
1884,0.4202096764981934,0.6064578631883236,11.0
1885,0.42199631250397357,0.6030363198751935,11.0
1886,0.4079640000387931,0.6149392444031018,11.0
1887,0.41700062823208167,0.605331600835937,11.0
1888,0.41216765930209126,0.6487104296065173,11.0
1889,0.4047527966025899,0.6226072139189341,11.0
1890,0.4429715054186364,0.5618620453758588,11.0
1891,0.40116336081534393,0.6116292844896989,6.0
1892,0.38713643627539196,0.6934386875289387,3.0
1893,0.4390113803756677,0.5939302801890453,11.0
1894,0.40789072425568507,0.6298413638619953,11.0
1895,0.4340426357299184,0.5955821316392123,11.0
1896,0.42034652979899806,0.6137848254919055,11.0
1897,0.4093163692711538,0.580607013694516,6.0
1898,0.41997153020309247,0.6118534941246647,11.0
1899,0.4379122436290478,0.5466303898953411,11.0
1900,0.4231708802037929,0.6023532626151812,11.0
1901,0.425276481383102,0.6212087714980541,11.0
1902,0.8217782092907228,0.4516604027013611,1.0
1903,0.7425250619342005,0.48211537097830487,7.0
1904,0.7865605748269667,0.4599363453203799,1.0
1905,0.7414086838268493,0.4647396456862066,12.0
1906,0.717728752447465,0.4661693731724308,12.0
1907,0.8147394237721727,0.5139364537752731,1.0
1908,0.7597750433458584,0.46556869991782457,12.0
1909,0.6591587724582193,0.49415907830026157,7.0
1910,0.766467924064737,0.4939567682110365,1.0
1911,0.7426134239079484,0.3859190092228373,12.0
1912,0.7433278627932512,0.5279229636550967,1.0
1913,0.7324248573008003,0.48351902757674226,7.0
1914,0.8001553877635907,0.4461375458326207,1.0
1915,0.6701490623393724,0.48662146322336286,7.0
1916,0.7783547647039173,0.49848684567285834,1.0
1917,0.757282589135141,0.47391972669366916,7.0
1918,0.6962061463295837,0.5330589285490821,7.0
1919,0.6857093903993637,0.5394556815764335,7.0
1920,0.6950574406708614,0.39611272634744776,9.0
1921,0.7111436302331571,0.48621580020940136,7.0
1922,0.7076263926439734,0.4798586749314857,12.0
1923,0.8067265013723045,0.4422602834009786,1.0
1924,0.7677879657457266,0.496016368346188,1.0
1925,0.7433009231671086,0.484356424492452,7.0
1926,0.7592082336118172,0.45898423649840864,12.0
1927,0.736942093812399,0.4582354806011738,12.0
1928,0.7801392455396061,0.45855875960972925,1.0
1929,0.7377287308957641,0.482989267136916,7.0
1930,0.7236080564568357,0.49102327191727396,7.0
1931,0.6908085228356435,0.5044987923964778,7.0
1932,0.8296564335598776,0.45209839361617815,1.0
1933,0.7390498501617994,0.4847777300390855,7.0
1934,0.6532202012713348,0.47301558830522544,12.0
1935,0.7146112989102382,0.44838068501779077,12.0
1936,0.7464313077248839,0.5100299919493099,7.0
1937,0.7714905479627716,0.47189766863693056,1.0
1938,0.7402761419438125,0.4850530386141133,7.0
1939,0.7522416462913294,0.45996241620816664,12.0
1940,0.7657179248729258,0.5216471795470757,1.0
1941,0.7757373106278981,0.47695333519653277,1.0
1942,0.6902891268436133,0.430281231880733,9.0
1943,0.7369000679956164,0.5499612065189734,1.0
1944,0.7682157670088717,0.38356324380242857,16.0
1945,0.6486059821056227,0.47352240636379944,12.0
1946,0.8116284357452201,0.42728933679832815,1.0
1947,0.7434183799370906,0.48510518038968675,7.0
1948,0.7107330703307432,0.47987327462864626,7.0
1949,0.7428763546591006,0.4859436201409079,7.0
1950,0.782809501282865,0.5348546912998319,1.0
1951,0.7144809111197078,0.41561270757640856,9.0
1952,0.7640088749904365,0.4838256212171142,1.0
1953,0.7628504710663028,0.49615402263370195,1.0
1954,0.7445800166163614,0.5072007792066942,7.0
1955,0.7861963510815182,0.4910628996667098,1.0
1956,0.7372438176251965,0.5023880933212642,7.0
1957,0.743622043510729,0.4835815977074304,7.0
1958,0.7658774074596902,0.46422552777905235,12.0
1959,0.764867710271864,0.4768240235931106,1.0
1960,0.7433720437801252,0.48603017548835986,7.0
1961,0.7482007023699327,0.48102977921086554,12.0
1962,0.7281985687515423,0.49283259152967285,7.0
1963,0.7716791253457701,0.47564144812310466,1.0
1964,0.734894682225558,0.45889142413788786,12.0
1965,0.7512782852604685,0.4870990818876157,7.0
1966,0.7377696791275009,0.511830968877617,7.0
1967,0.755949616433603,0.4834116155190609,7.0
1968,0.7534216019163772,0.48058344561195676,12.0
1969,0.6957891209168956,0.4796136085862905,12.0
1970,0.766541199847845,0.4946439968130947,1.0
1971,0.75505953118585,0.483985175050369,7.0
1972,0.7910681130731541,0.514042822997443,1.0
1973,0.743870965656287,0.5626514718580409,1.0
1974,0.7449528610421756,0.49859634340156256,7.0
1975,0.7762728703956138,0.46703701231797307,1.0
1976,0.7568343137561274,0.4522183196999971,12.0
1977,0.7135218604290298,0.4977474752952267,7.0
1978,0.7371069643243919,0.4869874984878885,7.0
1979,0.6790994837290046,0.4117740300586908,9.0
1980,0.7478569527403527,0.4384946043690637,12.0
1981,0.7498720367758225,0.49792997150973384,7.0
1982,0.7812663994974144,0.5192601290613229,1.0
1983,0.763951762983014,0.49651275804964734,1.0
1984,0.7095929853523865,0.5047657582874138,7.0
1985,0.641909868631607,0.47078704881721595,12.0
1986,0.7469819536832396,0.5011898753185863,7.0
1987,0.7407998482760255,0.4905352248979064,7.0
1988,0.8443546935833043,0.5058211078250205,1.0
1989,0.7345563205212063,0.4884704105851976,7.0
1990,0.7272718456122353,0.4891784958974851,7.0
1991,0.7817847179043989,0.4879834064013415,1.0
1992,0.7196490089989127,0.49085746107095035,7.0
1993,0.724266460919762,0.480979723106315,7.0
1994,0.7353892937615369,0.4979508282199632,7.0
1995,0.7502351829362253,0.5015141971626531,1.0
1996,0.7419388556693366,0.4858341224122037,7.0
1997,0.7384194629100616,0.47626506375896316,12.0
1998,0.7697146878074484,0.48862892158294086,1.0
1999,0.6730369902618639,0.45838669175033686,12.0
2000,0.7636812891365419,0.5142190621988812,1.0
2001,0.737772911882638,0.447714313125962,12.0
2002,0.7002406247407061,0.5102500302422298,7.0
2003,0.7173925459132048,0.45424037775673565,12.0
2004,0.7525713873153154,0.48616991544689675,7.0
2005,0.7778601531679384,0.4950006465580171,1.0
2006,0.7502017777998085,0.43780946143802846,12.0
2007,0.7891133738002437,0.5558553128297967,1.0
2008,0.7433677334399424,0.48246263520362404,7.0
2009,0.7351479147112988,0.48538048896471464,7.0
2010,0.7429140701357003,0.4859352774568162,7.0
2011,0.734656535930457,0.49043928403085124,7.0
2012,0.6727158699182436,0.48760068576863236,7.0
2013,0.736685628571521,0.4770857753064894,12.0
2014,0.722017540929374,0.5270125682535842,7.0
2015,0.7419388556693366,0.5336512591195965,1.0
2016,0.6938871833112249,0.44320300670334667,12.0
2017,0.7214140933037788,0.4799765153442817,7.0
2018,0.7542772044426677,0.3861463473643375,9.0
2019,0.754645738528299,0.5009124810725355,1.0
2020,0.6929184343551354,0.4732158127234275,12.0
2021,0.72469857252309,0.4949912610384139,7.0
2022,0.7645045641114611,0.38592943757795195,16.0
2023,0.6789669407683828,0.4526948955287385,12.0
2024,0.749730873134835,0.48355656965515514,7.0
2025,0.6848009862058339,0.4641389724316004,12.0
2026,0.7376177396360565,0.5277707096704223,7.0
2027,0.78668772986236,0.5039116760035206,1.0
2028,0.7395250651669556,0.4781536388702337,12.0
2029,0.7447244130124859,0.4966618835277874,7.0
2030,0.7826101480494094,0.4746590970713008,1.0
2031,0.7912674663066096,0.512133391175943,1.0
2032,0.7614021967648742,0.46304399514455785,12.0
2033,0.6427072815654293,0.4299360533264367,9.0
2034,0.7180918986078679,0.44292039827973856,12.0
2035,0.7715067117384572,0.43606479762734063,12.0
2036,0.7877459183772432,0.4415490695821567,1.0
2037,0.7812028219797177,0.5021284272789085,1.0
2038,0.7167136673344102,0.47274132256570905,12.0
2039,0.8225950187553677,0.5450327658917704,1.0
2040,0.7397847631629707,0.4839570184915593,7.0
2041,0.7132330676367805,0.4434449445420075,12.0
2042,0.7717189959924612,0.49141746374060924,1.0
2043,0.8447178397437072,0.5055437135789698,1.0
2044,0.7452933779166186,0.46775031180781795,12.0
2045,0.7623871094966492,0.464389252954353,12.0
2046,0.7046641113533283,0.5251000079255499,7.0
2047,0.7550024191784276,0.46229732491834596,12.0
2048,0.7368946800703878,0.4915728462318182,7.0
2049,0.7421037261813296,0.4926646950123263,7.0
2050,0.8044387883202712,0.469215495701432,1.0
2051,0.7471220397391813,0.46912476901193423,12.0
2052,0.6987675659832263,0.41758366669308516,9.0
2053,0.6662255751879578,0.49157076056079524,7.0
2054,0.6480553361472671,0.47709307515506966,12.0
2055,0.6903613250416756,0.5308147465284005,7.0
2056,0.7142740147909323,0.5432078037466994,7.0
2057,0.7460078168019215,0.48081599793101437,7.0
2058,0.7394129963222023,0.4790525630811201,7.0
2059,0.750972251107488,0.4878676516595684,7.0
2060,0.6495564121159352,0.4682832007541786,12.0
2061,0.6829356864917171,0.47562371991940966,12.0
2062,0.732554167506285,0.5166811968414599,7.0
2063,0.8171359729138223,0.48898452849235186,1.0
2064,0.7339334763647885,0.4900701202597912,7.0
2065,0.7392998498924032,0.4767562392848651,7.0
2066,0.7987728461499503,0.4877539825888183,1.0
2067,0.792353672032681,0.42587108050273015,1.0
2068,0.730192101086098,0.5035696259557587,7.0
2069,0.7080585042473014,0.5236400382094931,7.0
2070,0.7173763821375192,0.4635455990255745,12.0
2071,0.7854161795084272,0.5876941238304599,1.0
2072,0.7574937958040994,0.49502358893926945,1.0
2073,0.7370024385749584,0.48344185774889353,7.0
2074,0.7485983312517982,0.477165030805361,7.0
2075,0.7491866926867535,0.4568088816214841,12.0
